date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data

2026-01-14 18:37:47.459023,CSI_DATA,4731,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,52493221,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-6,-1,-23,-1,-23,-1,-23,-1,-23,0,-23,1,-23,1,-24,2,-23,2,-23,2,-22,1,-23,1,-22,1,-22,1,-21,2,-21,2,-21,1,-20,1,-19,1,-18,2,-18,2,-18,2,-17,1,-17,0,-17,-1,-17,-1,-17,-1,-8,-2,-16,-2,-16,-2,-16,-3,-16,-3,-16,-2,-16,-2,-16,-3,-16,-3,-16,-4,-16,-4,-16,-4,-16,-4,-16,-4,-16,-4,-16,-5,-17,-5,-17,-4,-17,-4,-17,-3,-17,-3,-18,-2,-17,-2,-17,-2,-17,-2,-18,-1,-18,-1,-5,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:47.500015,CSI_DATA,4732,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,52544233,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-5,-11,-20,-12,-20,-12,-20,-12,-20,-11,-20,-11,-21,-10,-21,-10,-21,-9,-21,-9,-21,-9,-21,-9,-20,-8,-20,-8,-20,-8,-19,-8,-19,-8,-18,-8,-17,-8,-16,-7,-16,-7,-16,-7,-15,-8,-14,-8,-14,-9,-13,-9,-13,-5,-7,-10,-12,-10,-12,-11,-11,-11,-11,-11,-11,-11,-11,-11,-11,-12,-11,-12,-11,-13,-10,-13,-10,-13,-10,-14,-10,-14,-10,-15,-10,-15,-10,-15,-10,-15,-11,-15,-12,-15,-12,-15,-13,-14,-13,-15,-14,-15,-14,-14,-15,-14,-15,-4,-4,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:47.567412,CSI_DATA,4733,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,52595502,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,-5,0,-18,0,-18,0,-19,0,-19,1,-19,1,-19,1,-19,2,-19,2,-18,2,-18,2,-18,2,-18,2,-17,2,-17,2,-16,2,-16,1,-15,1,-15,1,-14,1,-14,1,-13,0,-13,0,-13,-1,-12,-2,-12,-2,-12,-2,-6,-3,-11,-3,-11,-4,-11,-4,-11,-5,-11,-5,-11,-5,-11,-6,-11,-6,-11,-7,-11,-7,-11,-7,-11,-7,-11,-8,-11,-9,-12,-9,-12,-9,-13,-9,-13,-8,-13,-8,-14,-8,-14,-7,-15,-7,-15,-7,-15,-7,-15,-6,-16,-2,-4,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:47.599946,CSI_DATA,4734,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,52646248,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,4,-11,16,-11,16,-11,16,-11,16,-12,16,-12,15,-13,15,-13,14,-12,14,-12,14,-12,14,-12,14,-11,13,-11,13,-11,12,-10,12,-9,12,-9,11,-9,11,-9,11,-8,10,-7,10,-6,10,-5,10,-5,11,-4,11,-2,5,-3,10,-2,10,-2,11,-1,11,-1,11,-1,11,-1,11,0,12,0,12,1,12,2,13,2,13,2,13,2,14,2,14,2,15,2,15,2,16,2,16,1,16,0,17,-1,17,-1,17,-1,17,-1,17,-2,17,-1,4,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:47.677110,CSI_DATA,4735,1a:00:00:00:00:00,-61,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,52697353,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-4,-7,-15,-7,-15,-7,-15,-7,-16,-6,-16,-6,-16,-6,-16,-5,-16,-5,-16,-5,-16,-5,-16,-5,-16,-5,-15,-5,-15,-4,-14,-4,-14,-4,-13,-4,-13,-4,-12,-4,-12,-4,-12,-4,-11,-5,-11,-5,-11,-5,-10,-6,-10,-3,-5,-6,-9,-6,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-9,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-9,-8,-9,-8,-9,-8,-10,-8,-10,-8,-10,-9,-9,-9,-9,-9,-8,-9,-9,-9,-9,-9,-9,-10,-8,-10,-2,-3,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:47.701880,CSI_DATA,4736,1a:00:00:00:00:00,-58,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,52748238,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,2,-17,8,-18,9,-18,9,-18,8,-19,8,-19,8,-19,8,-19,7,-19,7,-19,7,-19,7,-18,7,-18,6,-17,6,-17,6,-16,6,-15,6,-15,6,-14,6,-14,6,-14,5,-13,6,-12,6,-12,6,-12,7,-11,7,-6,4,-10,8,-10,8,-10,9,-9,9,-9,9,-9,10,-9,10,-9,10,-9,10,-8,10,-9,11,-9,11,-9,11,-9,11,-9,12,-9,12,-9,12,-9,12,-9,12,-10,12,-10,12,-11,12,-11,12,-12,12,-12,11,-12,11,-3,2,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:47.778052,CSI_DATA,4737,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,52799234,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,2,18,8,19,8,19,8,19,9,19,9,18,9,18,10,17,10,17,10,17,10,17,10,17,9,16,9,15,9,15,9,15,8,14,7,14,7,13,6,13,6,13,5,12,5,12,4,13,3,13,2,13,2,6,0,13,0,13,0,13,-1,13,-1,14,-2,14,-2,14,-2,14,-2,14,-3,15,-3,15,-4,15,-4,16,-4,16,-4,17,-5,17,-5,17,-4,17,-4,18,-3,18,-3,18,-2,18,-2,18,-2,19,-2,19,-1,19,0,4,0,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:47.805060,CSI_DATA,4738,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,52850239,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-5,-15,-18,-15,-18,-15,-18,-15,-19,-15,-19,-14,-19,-13,-20,-12,-19,-12,-19,-13,-18,-13,-18,-13,-17,-13,-17,-12,-17,-12,-16,-12,-16,-11,-15,-11,-14,-11,-13,-10,-13,-10,-13,-11,-12,-11,-10,-12,-9,-13,-9,-13,-9,-7,-4,-13,-8,-14,-7,-15,-7,-15,-6,-15,-6,-16,-7,-16,-7,-16,-7,-16,-6,-17,-6,-18,-5,-18,-5,-18,-5,-18,-6,-19,-6,-19,-6,-19,-6,-20,-7,-20,-8,-19,-8,-19,-9,-19,-9,-19,-8,-19,-9,-19,-9,-19,-10,-5,-3,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:47.871344,CSI_DATA,4739,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,52902245,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,4,5,17,6,17,6,18,6,18,6,18,5,18,4,18,4,18,4,18,4,18,4,19,4,18,4,17,3,17,3,17,4,16,4,15,4,15,3,14,3,14,3,13,4,13,4,13,4,12,5,12,5,12,3,5,6,11,7,11,7,10,7,10,7,10,8,10,8,11,8,11,9,11,9,11,10,11,9,10,9,10,10,11,10,11,11,11,10,12,10,12,10,13,9,14,9,14,8,14,8,14,8,15,8,15,7,15,1,3,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:47.912912,CSI_DATA,4740,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,52952244,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,2,-18,9,-18,9,-18,10,-18,10,-18,10,-19,9,-19,9,-19,8,-19,8,-19,7,-19,8,-19,7,-19,7,-18,7,-18,6,-17,7,-16,7,-16,6,-15,6,-15,6,-15,6,-14,6,-14,6,-14,7,-13,7,-13,8,-6,4,-12,8,-12,9,-12,9,-11,9,-11,9,-11,9,-11,9,-11,10,-11,10,-11,10,-11,11,-11,11,-11,11,-11,11,-11,11,-12,12,-12,12,-12,12,-12,11,-13,11,-13,10,-14,10,-14,10,-15,9,-15,9,-15,8,-4,2,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:47.958963,CSI_DATA,4741,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53003242,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,2,-17,8,-17,8,-17,8,-18,8,-18,8,-18,8,-18,8,-18,7,-18,7,-18,7,-18,7,-18,7,-18,6,-18,6,-17,6,-17,6,-16,6,-16,6,-15,6,-15,5,-14,5,-14,5,-13,5,-12,6,-12,6,-12,6,-6,3,-10,7,-10,8,-10,8,-10,8,-9,8,-10,8,-9,9,-9,9,-9,9,-9,10,-8,10,-8,10,-9,10,-9,11,-9,11,-9,12,-9,12,-10,12,-10,12,-10,12,-11,11,-11,11,-12,11,-12,11,-12,10,-12,10,-3,2,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.011523,CSI_DATA,4742,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53054278,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,5,10,20,10,20,10,20,10,21,10,21,9,21,9,22,8,21,8,21,8,21,9,21,8,21,8,20,7,20,7,20,7,19,6,19,6,18,6,17,5,17,5,16,5,15,5,15,6,14,7,14,7,14,3,6,7,12,8,12,8,11,8,11,8,11,8,11,8,11,9,10,9,10,9,10,10,10,10,9,10,9,11,9,11,10,11,9,11,9,11,10,11,11,11,11,11,11,11,11,11,11,11,11,10,12,10,13,2,3,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.059270,CSI_DATA,4743,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53105245,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-5,12,-17,12,-17,13,-17,13,-17,13,-17,14,-17,14,-16,14,-16,14,-15,13,-15,14,-15,13,-15,13,-15,13,-14,13,-14,12,-14,12,-13,11,-12,11,-12,11,-11,11,-11,10,-11,9,-11,9,-11,8,-11,8,-12,3,-6,7,-11,6,-11,6,-11,5,-11,5,-11,5,-11,5,-11,4,-11,4,-11,3,-12,3,-12,3,-12,3,-12,3,-12,2,-13,2,-13,2,-13,2,-14,2,-14,3,-14,3,-14,3,-14,4,-14,4,-15,4,-15,5,-15,1,-4,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.113075,CSI_DATA,4744,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53156234,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,3,-14,16,-14,16,-14,16,-14,16,-15,16,-15,16,-15,15,-15,15,-15,14,-15,14,-15,14,-15,14,-15,13,-15,13,-15,13,-14,13,-13,12,-13,12,-13,11,-13,11,-12,11,-12,11,-11,11,-10,11,-10,11,-9,11,-5,5,-9,11,-9,12,-8,12,-8,11,-8,12,-8,12,-7,12,-7,12,-6,12,-6,12,-6,13,-6,13,-6,13,-6,13,-6,13,-6,14,-6,14,-6,14,-7,14,-7,14,-7,14,-8,14,-8,14,-9,14,-9,14,-9,14,-3,3,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.159712,CSI_DATA,4745,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53208443,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,1,18,6,18,6,19,6,19,6,19,7,18,8,18,8,18,9,17,9,18,8,18,8,17,8,17,8,16,9,16,9,16,8,15,7,14,7,14,7,13,7,13,7,13,7,13,6,13,5,13,5,13,5,6,2,12,4,12,3,12,2,12,2,12,2,12,2,12,2,12,2,12,1,12,1,12,0,12,0,12,0,12,-1,12,-1,12,-1,12,-1,13,-1,13,0,13,0,13,0,14,0,14,0,14,0,14,1,14,1,3,0,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.219764,CSI_DATA,4746,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53258254,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-3,18,-12,17,-12,17,-12,18,-11,18,-11,18,-10,18,-10,18,-10,18,-9,18,-10,18,-10,18,-10,17,-10,17,-9,16,-9,16,-9,15,-9,15,-9,14,-8,15,-8,14,-8,13,-8,12,-9,12,-9,12,-10,11,-10,5,-5,10,-10,10,-10,10,-10,9,-10,9,-10,9,-11,9,-11,9,-11,8,-11,8,-12,8,-12,7,-12,7,-13,7,-13,7,-13,7,-14,8,-14,8,-14,9,-14,9,-14,10,-13,10,-13,10,-13,10,-14,11,-13,11,-13,2,-4,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.262907,CSI_DATA,4747,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53309317,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,3,-6,15,-6,16,-6,16,-7,16,-7,16,-8,16,-8,16,-9,15,-9,15,-9,15,-9,15,-9,15,-9,14,-9,14,-9,13,-8,13,-8,13,-8,12,-8,12,-8,11,-7,11,-7,11,-6,11,-5,11,-5,11,-5,11,-2,5,-4,10,-4,10,-3,10,-3,10,-2,10,-2,10,-2,10,-2,10,-1,10,0,10,0,11,0,11,0,11,0,11,1,11,1,12,1,12,1,13,1,13,0,13,0,14,-1,14,-1,14,-1,14,-1,14,-2,14,-1,3,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.334870,CSI_DATA,4748,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53361083,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-3,-17,-9,-17,-9,-17,-9,-17,-10,-17,-10,-17,-10,-16,-11,-16,-11,-16,-11,-16,-11,-16,-10,-16,-10,-16,-10,-16,-10,-15,-10,-15,-10,-15,-9,-14,-9,-14,-9,-14,-9,-13,-9,-13,-8,-13,-7,-13,-7,-14,-6,-14,-6,-7,-3,-13,-5,-14,-5,-14,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-4,-14,-3,-14,-3,-14,-2,-14,-2,-15,-2,-15,-2,-15,-2,-15,-2,-16,-2,-16,-3,-16,-3,-16,-4,-16,-4,-16,-4,-16,-4,-16,-4,-16,-5,-16,-5,-4,-2,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.365196,CSI_DATA,4749,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53411237,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,5,-9,21,-9,21,-9,22,-9,22,-10,22,-11,22,-11,21,-12,21,-12,20,-12,20,-12,20,-11,20,-11,19,-11,18,-11,18,-11,17,-10,17,-9,16,-9,16,-9,15,-9,15,-8,15,-7,15,-7,15,-6,15,-6,15,-3,7,-4,15,-4,15,-3,15,-3,15,-3,15,-3,15,-2,15,-2,15,-1,15,-1,16,0,16,0,16,0,16,0,16,1,17,1,17,1,18,0,18,0,19,-1,19,-2,19,-2,19,-3,19,-3,20,-3,19,-4,19,-1,4,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.443091,CSI_DATA,4750,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53462957,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-7,-1,-27,-1,-27,-1,-27,0,-27,0,-27,1,-27,2,-27,2,-26,2,-25,2,-24,2,-24,2,-24,2,-23,2,-22,2,-21,2,-21,2,-21,1,-20,1,-19,1,-19,1,-18,0,-17,-1,-17,-1,-17,-2,-17,-3,-17,-2,-9,-3,-16,-4,-16,-4,-16,-5,-16,-5,-16,-6,-16,-6,-16,-6,-16,-7,-16,-7,-16,-8,-16,-8,-16,-8,-16,-8,-17,-8,-17,-9,-18,-9,-18,-9,-19,-8,-19,-7,-20,-7,-20,-6,-20,-6,-20,-6,-20,-6,-21,-5,-21,-1,-6,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.466535,CSI_DATA,4751,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53513652,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,5,-7,20,-7,21,-7,21,-8,21,-8,21,-9,21,-9,20,-10,19,-10,19,-10,18,-10,18,-9,18,-9,17,-9,16,-9,16,-8,15,-8,15,-7,14,-7,14,-7,13,-7,12,-6,12,-5,12,-4,12,-4,12,-3,12,-1,5,-1,11,-1,11,-1,11,0,11,0,11,1,11,1,11,2,11,2,11,3,11,3,12,3,12,3,12,3,12,4,13,5,13,5,13,4,13,4,14,4,14,3,14,3,14,3,14,3,15,2,15,2,15,0,3,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.545295,CSI_DATA,4752,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53564433,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,4,-10,19,-10,19,-10,19,-10,20,-11,20,-11,19,-11,19,-11,19,-11,18,-11,18,-11,18,-11,18,-11,17,-11,16,-11,16,-10,16,-9,15,-9,15,-9,15,-8,14,-8,14,-7,14,-7,14,-6,14,-5,14,-5,14,-2,7,-4,14,-3,14,-3,14,-3,14,-3,14,-3,15,-2,15,-2,15,-1,15,-1,16,0,16,0,16,-1,16,0,16,0,17,0,17,0,17,-1,17,-1,18,-2,18,-2,18,-3,18,-4,18,-4,18,-4,18,-4,18,-1,4,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.567899,CSI_DATA,4753,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53615271,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,5,1,22,1,23,2,22,1,23,1,23,0,23,0,23,0,22,-1,21,0,21,0,21,0,21,0,20,0,20,0,19,1,18,2,18,2,17,2,17,2,17,2,16,3,16,3,15,4,15,5,15,6,15,3,7,7,14,8,14,9,14,9,14,9,15,9,15,9,15,9,15,10,15,11,15,11,15,11,15,11,15,11,16,12,16,12,17,12,16,12,17,12,18,11,19,10,19,10,19,9,19,9,20,8,20,8,21,1,5,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.621045,CSI_DATA,4754,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53668268,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,5,1,21,5,21,5,22,5,22,5,21,6,21,6,21,7,20,7,19,7,19,7,19,7,19,6,18,6,17,6,16,6,16,5,15,4,15,3,15,3,14,3,14,3,14,2,14,1,14,0,14,-1,13,-1,6,-1,13,-3,14,-3,14,-4,14,-5,14,-5,14,-5,15,-5,15,-5,15,-6,15,-6,15,-7,15,-7,15,-7,16,-8,16,-8,17,-8,17,-8,18,-8,19,-7,19,-7,20,-6,20,-6,21,-6,21,-5,21,-5,21,-4,5,-1,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.673348,CSI_DATA,4755,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53717678,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,0,-21,1,-21,1,-22,1,-22,1,-22,0,-22,0,-22,-1,-22,-1,-21,-1,-21,-1,-21,-1,-21,-1,-20,-1,-20,-1,-19,-1,-18,-1,-17,-1,-17,0,-16,0,-16,0,-16,0,-15,1,-15,2,-15,3,-14,3,-14,4,-7,2,-14,5,-14,5,-14,6,-13,7,-14,7,-14,7,-14,7,-14,8,-14,8,-14,9,-14,9,-14,9,-14,10,-15,10,-15,10,-16,11,-16,11,-17,10,-17,10,-18,10,-18,9,-19,9,-19,9,-20,9,-20,8,-20,7,-5,1,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.723724,CSI_DATA,4756,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53770685,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,4,11,16,12,17,12,17,12,17,12,17,11,18,11,18,10,18,10,18,10,17,10,17,10,17,10,16,9,16,9,16,9,15,9,14,9,14,9,14,8,13,8,13,9,12,9,11,10,11,11,10,11,10,5,5,11,9,12,9,12,9,12,9,13,9,13,9,13,9,13,9,13,9,13,9,14,9,14,8,14,8,14,9,15,9,15,9,15,9,15,10,15,11,15,12,14,12,14,12,14,12,14,12,14,13,13,14,3,3,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.781130,CSI_DATA,4757,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53820086,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,-6,4,-21,4,-21,4,-21,5,-21,5,-21,6,-21,6,-21,6,-20,6,-19,6,-19,6,-20,6,-19,6,-18,6,-17,6,-17,5,-17,5,-16,4,-15,4,-15,4,-15,4,-14,3,-14,2,-14,1,-14,1,-14,0,-14,-1,-7,-1,-14,-1,-14,-2,-14,-2,-14,-2,-14,-2,-15,-2,-15,-2,-14,-3,-14,-4,-15,-4,-15,-4,-15,-4,-15,-4,-16,-4,-16,-5,-16,-4,-17,-4,-17,-3,-17,-2,-17,-2,-18,-2,-17,-2,-18,-2,-18,-1,-18,0,-18,0,-5,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.828673,CSI_DATA,4758,1a:00:00:00:00:00,-62,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53873092,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-4,-4,-16,-4,-16,-4,-16,-4,-16,-4,-17,-3,-17,-3,-17,-2,-17,-2,-16,-2,-16,-2,-16,-1,-16,-1,-15,-1,-15,-1,-14,-1,-14,-1,-13,-1,-12,-1,-12,-1,-11,-1,-11,-2,-10,-2,-10,-3,-10,-3,-9,-3,-9,-2,-5,-4,-8,-5,-8,-5,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-7,-8,-7,-8,-8,-8,-7,-8,-8,-7,-8,-8,-8,-8,-9,-8,-9,-8,-9,-8,-9,-9,-9,-9,-9,-9,-8,-9,-8,-10,-8,-10,-8,-10,-8,-11,-2,-3,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.889845,CSI_DATA,4759,1a:00:00:00:00:00,-60,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53923249,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,1,15,7,15,6,15,6,15,6,15,6,15,7,15,7,15,7,15,7,16,7,16,7,16,7,16,8,15,8,14,9,14,9,13,8,11,8,11,7,10,7,10,6,10,6,10,5,10,5,9,5,9,5,4,2,7,3,6,2,6,1,7,1,7,0,7,-1,8,-1,9,-1,8,-1,7,0,7,-1,6,-2,6,-2,6,-2,5,-2,5,-3,5,-4,6,-4,6,-4,7,-3,7,-3,7,-3,7,-4,6,-4,7,-4,7,-3,1,-1,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:48.930956,CSI_DATA,4760,1a:00:00:00:00:00,-59,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,53974012,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-1,18,-2,19,-2,19,-2,20,-2,20,-2,20,-2,20,-1,20,-1,20,-1,20,0,20,0,20,0,20,0,19,1,19,1,18,1,17,1,17,1,17,1,16,2,15,2,14,2,13,1,13,1,13,0,13,0,6,0,11,-1,11,-1,11,-1,10,-1,10,-2,10,-2,9,-2,9,-3,9,-3,8,-3,8,-4,8,-4,8,-4,8,-4,8,-5,8,-5,7,-5,7,-5,7,-6,8,-6,8,-6,8,-5,8,-6,8,-6,8,-5,8,-5,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:49.014464,CSI_DATA,4761,1a:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,54024885,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,0,-18,0,-18,0,-19,0,-19,0,-19,0,-20,0,-20,0,-20,-1,-19,-1,-19,-1,-20,-2,-19,-2,-19,-2,-19,-2,-18,-2,-18,-2,-17,-2,-16,-2,-16,-2,-16,-3,-15,-3,-15,-2,-14,-2,-14,-2,-14,-1,-13,-1,-7,-1,-12,0,-13,0,-12,0,-12,0,-12,0,-12,1,-12,1,-11,1,-11,1,-11,1,-11,2,-11,2,-11,2,-11,2,-10,2,-11,3,-11,3,-11,3,-11,2,-11,2,-11,2,-11,2,-11,2,-11,2,-11,1,-11,1,-3,0,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:49.033117,CSI_DATA,4762,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,54078551,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-4,-11,-16,-11,-16,-11,-16,-11,-17,-11,-17,-11,-17,-10,-18,-10,-18,-10,-17,-10,-17,-10,-18,-10,-17,-9,-17,-9,-17,-9,-17,-9,-17,-8,-16,-8,-15,-7,-15,-7,-15,-7,-14,-7,-13,-7,-13,-7,-12,-8,-12,-8,-12,-4,-6,-8,-10,-8,-10,-8,-10,-8,-9,-8,-9,-8,-9,-8,-8,-8,-8,-9,-8,-9,-7,-9,-7,-10,-7,-10,-6,-10,-6,-10,-6,-11,-6,-11,-6,-11,-6,-11,-7,-11,-7,-10,-7,-10,-7,-11,-7,-10,-8,-10,-8,-10,-8,-3,-2,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:49.110959,CSI_DATA,4763,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,54128047,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-5,-9,-19,-10,-19,-10,-19,-10,-20,-10,-20,-10,-20,-9,-20,-9,-20,-9,-20,-9,-20,-9,-21,-8,-20,-8,-19,-7,-19,-7,-19,-8,-18,-7,-18,-7,-17,-7,-17,-7,-16,-6,-15,-6,-15,-6,-14,-7,-14,-8,-13,-8,-13,-4,-6,-8,-12,-9,-11,-9,-11,-9,-10,-9,-10,-9,-10,-10,-10,-10,-9,-10,-9,-10,-9,-11,-9,-11,-9,-11,-9,-12,-8,-12,-9,-12,-9,-13,-9,-13,-10,-13,-10,-12,-11,-12,-11,-12,-11,-12,-11,-12,-11,-11,-12,-10,-12,-3,-3,0,0,0,0,0,0,0,0]"

2026-01-14 18:37:49.139038,CSI_DATA,4764,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,54182402,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,-5,-13,-17,-13,-17,-14,-17,-14,-18,-14,-18,-13,-18,-13,-18,-13,-18,-12,-18,-13,-18,-13,-19,-12,-18,-12,-18,-11,-18,-11,-18,-11,-17,-11,-16,-10,-16,-10,-15,-9,-15,-9,-15,-9,-14,-9,-14,-10,-13,-10,-12,-10,-12,-5,-6,-10,-11,-10,-10,-11,-10,-11,-9,-11,-9,-11,-9,-11,-9,-11,-8,-11,-8,-12,-8,-12,-8,-12,-8,-12,-7,-13,-7,-13,-7,-13,-7,-13,-8,-13,-8,-13,-8,-13,-9,-13,-9,-13,-9,-13,-10,-13,-10,-12,-10,-11,-11,-3,-3,0,0,0,0,0,0,0,0]"

