date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
2026-05-04 16:02:11.156954,CSI_DATA,46651,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63746704,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-4,-4,-15,-5,-15,-5,-15,-5,-15,-5,-15,-5,-15,-5,-15,-5,-15,-5,-14,-5,-14,-5,-14,-6,-15,-6,-15,-6,-14,-6,-14,-6,-14,-7,-14,-7,-13,-7,-14,-7,-14,-7,-14,-7,-14,-8,-13,-9,-13,-9,-14,-10,-14,-5,-7,-10,-14,-10,-14,-11,-13,-11,-13,-11,-14,-11,-14,-12,-14,-12,-14,-12,-14,-12,-14,-13,-14,-13,-14,-13,-15,-13,-15,-14,-15,-14,-16,-14,-16,-13,-16,-13,-16,-12,-17,-12,-17,-11,-18,-11,-18,-11,-18,-11,-19,-10,-19,-3,-5,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:11.204648,CSI_DATA,46652,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63797703,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,-5,6,-17,6,-17,6,-18,6,-18,6,-18,6,-17,6,-17,6,-17,6,-17,6,-17,5,-18,5,-18,5,-18,5,-18,5,-18,4,-19,4,-18,4,-18,4,-18,4,-19,4,-19,3,-18,3,-18,2,-19,2,-20,2,-20,0,-10,1,-20,1,-21,0,-21,0,-21,0,-21,0,-22,0,-22,0,-22,0,-22,-1,-22,-1,-23,0,-23,0,-24,0,-24,0,-25,0,-25,1,-25,1,-25,1,-25,2,-25,3,-25,4,-25,4,-25,4,-25,5,-25,6,-25,1,-7,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:11.255862,CSI_DATA,46653,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63848688,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,3,-10,15,-10,15,-10,15,-10,16,-10,16,-10,15,-10,15,-10,15,-10,15,-10,16,-9,16,-9,16,-9,17,-9,17,-9,17,-8,17,-7,17,-7,17,-7,17,-7,18,-7,18,-7,18,-6,18,-6,18,-6,19,-6,19,-3,9,-5,19,-4,20,-4,20,-3,20,-4,21,-4,21,-4,21,-3,22,-3,22,-3,22,-3,22,-3,23,-4,23,-3,24,-3,24,-3,25,-3,25,-4,25,-4,25,-5,25,-6,25,-7,25,-7,25,-7,25,-8,25,-9,24,-3,6,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:11.310428,CSI_DATA,46654,1a:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63899693,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-5,-1,-17,-1,-17,-2,-17,-1,-17,-2,-17,-2,-17,-1,-17,-1,-17,-1,-17,-2,-17,-2,-17,-3,-17,-2,-17,-2,-17,-2,-17,-3,-17,-3,-17,-4,-16,-4,-16,-4,-17,-3,-17,-4,-17,-5,-17,-5,-17,-6,-17,-6,-17,-3,-9,-7,-17,-7,-17,-7,-18,-8,-18,-8,-18,-8,-18,-8,-18,-8,-18,-8,-19,-9,-19,-9,-19,-9,-19,-9,-19,-10,-20,-10,-20,-10,-20,-9,-21,-9,-21,-9,-21,-8,-22,-7,-22,-7,-23,-7,-23,-6,-23,-5,-23,-5,-23,-2,-6,0,0,0,0,0,0,0,0]"

2026-05-04 16:02:11.363336,CSI_DATA,46655,1a:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,63950701,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,2,16,7,16,7,16,7,17,8,16,8,16,8,16,8,16,8,16,7,17,7,17,7,17,7,17,6,17,6,17,6,18,5,18,5,17,4,18,4,18,5,18,5,18,5,19,4,19,3,20,3,20,2,10,1,20,2,21,1,21,1,21,1,21,1,22,1,22,1,22,1,23,1,23,0,24,0,24,0,24,0,25,0,25,0,26,1,26,1,26,2,26,2,26,3,26,4,26,5,26,5,26,5,26,6,26,7,6,1,0,0,0,0,0,0,0,0]"

