date_time,type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data

2026-01-14 17:48:30.055965,CSI_DATA,97921,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15025675,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,0,19,1,19,0,19,0,19,0,19,0,19,1,18,1,18,1,17,1,17,0,17,0,17,0,16,0,16,0,15,0,15,-1,14,-1,14,-1,13,-1,13,-1,13,-2,12,-2,12,-2,12,-3,12,-4,12,-4,6,-2,11,-5,11,-5,11,-5,11,-6,11,-6,12,-6,12,-6,11,-6,11,-6,11,-6,12,-6,12,-6,12,-6,12,-6,12,-6,12,-6,13,-5,13,-5,13,-4,13,-4,13,-3,12,-3,12,-2,12,-2,12,-1,11,0,2,0,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.161259,CSI_DATA,97923,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15127367,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,-5,6,-19,6,-19,6,-19,6,-19,6,-19,6,-18,7,-18,7,-18,6,-17,5,-17,5,-17,5,-17,5,-16,4,-16,4,-15,4,-15,4,-15,3,-14,3,-14,3,-14,2,-13,2,-13,1,-13,0,-13,0,-13,0,-13,0,-7,-1,-13,-1,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-2,-13,-3,-13,-3,-14,-3,-14,-3,-14,-3,-14,-2,-14,-2,-14,-2,-15,-1,-15,-1,-15,0,-15,1,-14,1,-14,1,-14,2,-14,2,-14,3,-13,0,-4,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.207137,CSI_DATA,97924,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15178374,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,2,16,10,16,10,16,10,17,10,16,10,15,10,15,10,15,10,14,10,14,9,14,9,14,9,14,9,13,8,13,8,13,7,12,7,12,6,12,6,12,6,12,5,11,5,11,5,12,4,12,4,12,3,6,1,11,2,12,2,12,1,12,1,12,1,12,1,12,1,12,1,12,1,13,1,13,1,13,1,13,1,13,1,13,1,13,1,14,2,13,2,13,3,13,4,12,4,12,4,12,5,12,5,11,6,10,6,2,1,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.267551,CSI_DATA,97925,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15229386,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-1,-20,-1,-20,-1,-20,0,-20,0,-20,-1,-19,-1,-19,-1,-19,-1,-18,-1,-18,-1,-18,-1,-18,0,-17,0,-17,0,-16,0,-16,0,-15,0,-15,1,-15,1,-14,1,-14,1,-13,1,-13,2,-13,3,-13,3,-13,3,-7,1,-12,4,-12,4,-13,5,-12,5,-12,5,-13,5,-13,5,-13,5,-13,5,-13,6,-13,6,-13,6,-13,6,-13,5,-14,5,-14,5,-14,5,-14,4,-14,3,-14,3,-14,2,-14,2,-14,2,-14,1,-14,0,-13,0,-4,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.311641,CSI_DATA,97926,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15280394,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-1,-20,-3,-20,-2,-20,-2,-20,-2,-20,-3,-20,-3,-19,-3,-19,-4,-18,-3,-18,-3,-18,-3,-18,-3,-17,-2,-17,-2,-16,-2,-16,-2,-15,-1,-15,-1,-15,-1,-14,-1,-14,-1,-13,-1,-13,0,-13,1,-13,1,-13,1,-7,1,-12,2,-12,3,-12,3,-12,3,-12,3,-13,3,-13,4,-13,4,-12,4,-13,4,-13,4,-13,4,-13,4,-13,4,-13,4,-14,4,-14,3,-14,3,-14,2,-14,1,-14,1,-14,0,-14,0,-14,-1,-13,-1,-13,-2,-4,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.376830,CSI_DATA,97927,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15331363,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-4,2,-15,10,-15,10,-15,10,-15,10,-15,10,-15,10,-15,9,-15,9,-14,9,-13,9,-13,9,-13,9,-13,9,-12,9,-12,9,-11,9,-11,9,-10,8,-10,8,-10,8,-10,8,-9,8,-8,8,-8,9,-8,9,-8,9,-4,4,-7,10,-7,10,-6,10,-6,10,-6,10,-7,10,-7,10,-6,10,-6,10,-6,11,-5,11,-6,11,-6,11,-6,11,-7,11,-7,11,-7,11,-8,11,-8,10,-8,10,-9,9,-9,9,-9,9,-9,8,-9,8,-10,7,-3,1,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.413485,CSI_DATA,97928,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15382370,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-5,-9,-17,-9,-17,-10,-17,-10,-17,-9,-16,-9,-16,-8,-16,-8,-16,-8,-16,-8,-15,-8,-15,-7,-15,-7,-15,-7,-14,-7,-14,-8,-13,-7,-12,-7,-12,-8,-12,-7,-11,-7,-11,-7,-11,-7,-10,-8,-10,-8,-10,-8,-10,-4,-5,-8,-9,-9,-8,-9,-8,-9,-8,-9,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-9,-10,-9,-9,-10,-9,-10,-8,-10,-8,-10,-8,-11,-7,-11,-6,-11,-6,-11,-2,-3,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.492333,CSI_DATA,97929,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15434410,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-3,16,-11,16,-12,16,-12,16,-12,17,-11,17,-11,16,-11,16,-10,15,-10,15,-10,15,-11,14,-11,14,-11,13,-10,13,-10,13,-10,12,-10,11,-10,11,-10,11,-10,11,-9,10,-9,9,-10,9,-10,8,-11,8,-11,4,-6,7,-11,7,-11,7,-12,7,-12,7,-12,7,-12,7,-12,7,-12,7,-12,6,-12,6,-13,6,-13,6,-13,7,-13,7,-13,7,-13,7,-13,8,-12,8,-12,9,-11,9,-11,10,-10,9,-10,10,-10,10,-9,10,-8,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.513993,CSI_DATA,97930,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15484366,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-3,17,-11,17,-11,17,-11,17,-11,17,-10,17,-10,17,-9,16,-9,16,-9,16,-9,15,-9,15,-9,15,-9,14,-9,14,-9,13,-9,12,-9,12,-8,12,-8,12,-8,11,-8,11,-8,10,-8,9,-9,9,-9,9,-9,4,-5,8,-10,8,-10,7,-10,7,-10,7,-11,7,-11,7,-11,7,-11,7,-11,7,-11,7,-12,7,-12,7,-12,8,-12,8,-12,8,-12,8,-11,9,-11,9,-11,10,-10,10,-9,10,-9,10,-9,10,-8,11,-7,11,-7,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.593146,CSI_DATA,97931,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15535869,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-2,18,-8,18,-9,18,-9,18,-9,18,-8,18,-8,18,-7,17,-7,17,-7,16,-7,16,-7,16,-7,16,-7,15,-7,15,-7,14,-7,13,-7,13,-7,13,-7,13,-7,12,-6,11,-6,11,-7,11,-7,11,-8,11,-8,5,-4,9,-8,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-10,9,-10,9,-10,9,-10,9,-10,9,-10,9,-10,10,-10,10,-10,10,-10,11,-10,11,-9,11,-8,12,-8,12,-7,12,-7,12,-6,12,-6,12,-5,3,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.706596,CSI_DATA,97933,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15637371,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,3,15,12,15,12,16,12,15,12,15,12,14,12,14,12,13,12,13,12,13,11,13,11,13,11,13,10,13,10,12,10,12,9,12,8,11,8,11,8,11,8,11,7,11,7,11,6,11,5,11,5,11,5,5,2,11,4,11,3,12,3,11,3,12,3,12,3,12,3,12,3,12,2,12,2,13,2,13,2,13,2,13,2,13,3,13,3,13,3,13,4,13,5,12,5,12,6,12,6,11,6,11,6,10,7,10,7,2,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.723362,CSI_DATA,97934,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15688384,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-2,19,-6,19,-6,19,-7,19,-7,18,-6,18,-6,18,-5,18,-5,17,-5,17,-5,17,-5,17,-5,16,-5,16,-5,15,-5,15,-6,14,-6,13,-5,13,-6,13,-5,12,-5,12,-6,11,-6,11,-7,11,-7,10,-7,5,-4,10,-8,9,-8,9,-9,9,-9,9,-9,9,-9,9,-9,9,-9,9,-10,9,-10,9,-10,9,-10,9,-10,9,-10,10,-10,10,-10,10,-10,11,-10,11,-9,12,-8,12,-8,12,-8,12,-7,12,-7,12,-6,12,-5,3,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.768428,CSI_DATA,97935,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15739396,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-5,9,-19,9,-19,9,-19,9,-19,9,-19,9,-18,10,-17,10,-17,9,-17,9,-16,9,-16,8,-16,8,-16,8,-15,8,-15,7,-15,7,-14,6,-14,6,-14,6,-13,6,-13,5,-13,5,-13,4,-13,3,-13,3,-13,1,-7,2,-13,2,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-13,1,-14,1,-14,1,-14,1,-14,1,-14,1,-14,1,-14,2,-14,3,-14,3,-14,4,-14,4,-14,5,-13,5,-13,6,-13,6,-12,7,-12,1,-3,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.817180,CSI_DATA,97936,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15790373,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,4,6,18,7,18,7,18,7,18,7,18,6,17,6,17,5,17,5,16,6,16,6,16,5,16,6,15,6,15,6,14,6,14,6,13,6,12,6,12,6,12,6,11,6,11,6,10,7,10,7,10,7,10,3,4,8,8,8,8,8,8,9,7,9,8,9,8,9,8,9,7,9,7,10,8,10,8,10,8,10,8,10,8,10,8,10,8,10,9,10,9,9,10,9,10,8,10,8,10,7,10,7,11,6,11,5,11,1,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.871554,CSI_DATA,97937,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15845086,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,4,7,16,8,16,8,16,8,16,8,16,7,16,7,16,7,15,7,15,7,14,7,14,7,14,7,14,7,13,7,13,6,12,6,12,6,11,7,11,6,11,6,10,6,9,6,9,7,9,8,9,8,9,3,4,7,7,8,7,8,7,8,7,8,7,9,7,9,7,9,6,9,6,9,6,10,6,10,6,10,6,10,6,9,7,9,7,10,8,9,8,9,9,8,9,8,9,8,9,7,9,7,9,6,9,5,10,1,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.924000,CSI_DATA,97938,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15892417,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-5,-7,-18,-8,-18,-8,-18,-8,-18,-8,-18,-8,-18,-7,-17,-7,-17,-7,-16,-7,-16,-7,-16,-7,-16,-7,-15,-7,-15,-7,-15,-7,-14,-7,-13,-7,-13,-7,-12,-7,-12,-7,-12,-7,-11,-7,-11,-8,-10,-8,-10,-8,-10,-4,-5,-8,-9,-9,-9,-9,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-10,-8,-11,-8,-11,-8,-11,-8,-11,-9,-11,-9,-11,-9,-11,-9,-11,-10,-10,-11,-10,-11,-9,-11,-9,-11,-8,-11,-8,-11,-7,-12,-6,-12,-2,-3,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:30.972391,CSI_DATA,97939,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,15943504,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,1,-18,4,-18,5,-18,5,-18,5,-18,5,-18,4,-18,3,-17,3,-17,3,-16,3,-16,3,-16,3,-16,3,-15,3,-15,3,-14,3,-13,3,-13,3,-12,3,-12,3,-12,3,-11,4,-10,4,-10,5,-10,5,-10,6,-5,3,-9,6,-9,6,-9,7,-9,7,-9,7,-9,7,-9,7,-9,7,-9,8,-9,8,-9,8,-9,8,-10,9,-10,9,-10,9,-10,9,-11,8,-11,8,-12,7,-12,7,-12,6,-12,6,-12,5,-12,5,-13,4,-13,4,-4,0,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.077973,CSI_DATA,97941,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16048350,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-3,17,-10,17,-10,17,-10,17,-10,17,-10,17,-9,16,-9,16,-8,15,-8,15,-8,15,-9,14,-9,14,-8,13,-8,13,-8,12,-8,11,-8,11,-7,11,-7,10,-7,10,-7,9,-7,9,-8,8,-8,8,-9,8,-9,3,-5,7,-9,7,-9,6,-9,6,-10,6,-10,6,-10,6,-10,6,-10,6,-10,6,-11,6,-11,6,-11,6,-11,6,-11,7,-11,7,-11,7,-11,8,-11,8,-11,9,-10,9,-9,9,-9,10,-8,10,-8,10,-7,10,-7,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.176725,CSI_DATA,97943,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16147363,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,0,19,2,20,2,20,2,20,2,19,2,19,2,18,3,18,3,17,3,17,2,17,2,17,1,17,1,16,1,15,1,15,1,14,1,14,0,14,0,13,0,13,0,13,0,12,-1,12,-3,12,-3,12,-3,6,-2,12,-3,12,-4,12,-4,11,-4,12,-4,12,-4,12,-5,12,-5,12,-5,12,-5,12,-6,12,-6,13,-6,13,-6,13,-5,14,-5,14,-5,14,-4,14,-3,14,-2,14,-2,14,-1,14,-1,14,-1,14,0,13,1,3,0,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.253443,CSI_DATA,97944,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16198399,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,4,6,17,7,17,7,17,7,17,6,17,6,17,5,16,5,16,5,15,5,15,5,15,5,14,5,14,5,13,5,13,5,12,5,12,5,11,5,11,5,10,5,10,5,10,5,9,6,9,6,9,6,9,3,4,7,8,7,8,7,7,8,7,8,7,8,7,8,7,8,7,8,7,9,7,9,7,9,7,9,7,9,8,9,8,9,8,9,8,8,9,8,9,7,10,7,10,6,10,6,10,5,10,5,10,4,10,1,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.278326,CSI_DATA,97945,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16249412,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-6,-1,-21,-1,-21,-1,-21,-1,-21,-1,-21,-1,-21,-1,-20,-2,-20,-2,-19,-2,-19,-1,-19,-1,-19,-1,-19,-1,-18,-1,-17,-1,-17,0,-16,0,-15,0,-15,0,-15,0,-15,1,-14,1,-14,1,-14,2,-14,3,-14,3,-7,1,-13,4,-13,4,-13,5,-13,5,-13,5,-13,5,-13,5,-13,5,-12,5,-12,5,-13,6,-13,6,-13,6,-13,6,-14,6,-14,6,-14,6,-15,5,-15,4,-14,3,-14,3,-14,3,-14,2,-15,2,-14,1,-14,0,-4,0,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.358675,CSI_DATA,97946,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16300404,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,0,-5,2,-18,2,-18,1,-18,1,-19,2,-18,2,-18,3,-18,3,-17,2,-17,2,-16,2,-16,2,-16,1,-16,1,-15,1,-15,1,-15,1,-14,1,-13,0,-13,0,-13,0,-12,0,-12,-1,-12,-2,-12,-2,-12,-2,-12,-1,-6,-2,-11,-3,-11,-3,-11,-3,-11,-3,-12,-4,-12,-4,-12,-4,-11,-3,-11,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-4,-12,-3,-12,-3,-13,-3,-13,-2,-13,-1,-13,-1,-13,-1,-12,-1,-12,0,-12,0,-12,1,-12,0,-3,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.381963,CSI_DATA,97947,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16351368,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-3,-17,-10,-17,-10,-17,-10,-17,-10,-17,-10,-16,-10,-16,-10,-15,-10,-15,-10,-15,-9,-15,-9,-15,-9,-15,-8,-14,-8,-14,-8,-13,-8,-13,-7,-12,-7,-12,-6,-12,-6,-12,-6,-12,-5,-12,-5,-12,-4,-12,-4,-12,-4,-6,-2,-12,-3,-12,-2,-12,-2,-12,-2,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-2,-14,-2,-13,-2,-13,-3,-13,-4,-13,-4,-12,-4,-12,-4,-12,-5,-12,-6,-11,-6,-3,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.459009,CSI_DATA,97948,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16402868,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,1,16,7,17,6,17,6,17,6,17,6,16,7,16,7,15,7,15,6,15,6,15,5,15,5,15,5,14,5,14,5,13,4,13,4,13,3,13,3,12,3,12,2,12,2,12,1,12,1,12,0,12,0,6,0,11,-1,12,-1,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-3,12,-3,13,-3,13,-3,13,-3,13,-3,13,-3,13,-3,13,-2,14,-1,14,-1,14,0,13,1,13,1,13,1,13,1,12,2,12,3,3,0,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.484173,CSI_DATA,97949,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16453547,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,-1,19,-4,19,-4,19,-4,19,-4,18,-4,18,-3,18,-3,17,-2,17,-2,16,-3,16,-3,16,-3,15,-3,15,-3,14,-3,14,-3,13,-3,12,-3,12,-3,12,-3,12,-3,11,-4,10,-4,10,-5,10,-5,10,-6,4,-3,9,-6,9,-6,9,-7,8,-7,9,-7,9,-7,9,-7,9,-7,9,-7,9,-8,9,-9,9,-9,9,-9,9,-8,10,-8,10,-8,10,-8,10,-8,11,-7,11,-7,11,-6,11,-5,11,-5,11,-5,11,-4,11,-3,2,-1,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.533940,CSI_DATA,97950,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16504374,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-2,4,-6,16,-5,16,-5,16,-5,16,-5,16,-6,16,-6,15,-6,15,-6,14,-6,14,-6,14,-5,14,-5,14,-5,13,-5,13,-4,12,-4,12,-3,11,-3,11,-3,11,-3,11,-3,11,-2,10,-1,10,-1,10,-1,11,-1,5,0,10,0,10,1,10,1,10,1,10,1,11,1,11,1,11,1,11,2,11,2,11,2,11,1,11,1,11,1,12,1,12,1,12,0,12,-1,12,-1,12,-2,12,-2,11,-2,11,-3,11,-3,11,-4,10,-1,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.583890,CSI_DATA,97951,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16555983,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,4,1,17,7,17,7,18,7,17,7,17,7,17,7,16,8,15,8,15,7,15,7,15,6,15,6,15,6,14,6,14,6,13,5,13,5,13,4,12,4,12,4,12,4,11,3,11,3,12,2,12,2,12,1,5,0,11,1,11,0,11,0,11,0,12,0,12,0,12,0,12,0,12,0,12,-1,12,-1,12,-1,12,-1,12,-1,13,0,13,0,13,0,13,1,13,2,12,2,12,3,12,3,12,3,12,3,11,4,10,5,2,1,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.637865,CSI_DATA,97952,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16607809,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,2,-4,9,-16,9,-16,8,-17,9,-17,9,-16,9,-16,9,-16,8,-15,8,-15,8,-14,8,-14,8,-14,7,-14,7,-14,7,-13,6,-13,6,-13,5,-12,5,-12,4,-12,4,-12,4,-12,3,-12,3,-12,2,-12,2,-12,1,-6,1,-12,1,-12,1,-12,1,-12,0,-12,0,-12,0,-12,0,-12,0,-13,0,-13,0,-13,0,-13,0,-13,1,-13,1,-13,1,-13,1,-14,1,-14,2,-14,2,-13,3,-13,3,-12,4,-12,4,-12,5,-12,5,-11,1,-3,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.688368,CSI_DATA,97953,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16657539,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,4,-9,16,-8,17,-8,17,-8,16,-8,16,-9,16,-9,16,-9,15,-8,14,-8,14,-8,15,-8,15,-7,14,-7,14,-7,13,-6,13,-6,13,-5,12,-5,12,-5,12,-5,12,-4,11,-4,11,-3,11,-3,12,-3,12,-1,6,-2,11,-1,11,-1,11,-1,11,-1,12,-1,12,-1,12,-1,12,-1,12,-1,12,0,12,0,12,-1,12,-1,12,-1,12,-1,13,-1,13,-2,13,-3,13,-3,12,-4,12,-4,12,-4,11,-5,11,-5,11,-6,10,-2,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.737790,CSI_DATA,97954,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16708956,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,1,-5,6,-20,5,-20,5,-20,5,-20,6,-20,6,-20,6,-20,6,-19,6,-18,6,-18,6,-18,5,-18,5,-17,5,-17,5,-17,5,-16,4,-16,4,-15,3,-15,3,-15,3,-14,3,-14,2,-14,1,-14,1,-14,1,-14,0,-7,0,-14,0,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-14,-1,-15,-2,-14,-1,-14,-1,-15,-1,-15,-1,-15,0,-15,0,-15,1,-15,1,-15,2,-14,2,-14,3,-14,3,-14,4,-13,5,-13,1,-4,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.813617,CSI_DATA,97955,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16760238,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-3,-18,-9,-18,-8,-18,-8,-18,-8,-18,-9,-18,-9,-17,-9,-17,-9,-16,-9,-16,-8,-16,-8,-16,-8,-16,-8,-15,-7,-15,-7,-15,-7,-14,-6,-14,-6,-14,-5,-13,-5,-13,-5,-13,-5,-12,-4,-13,-3,-13,-3,-13,-3,-7,-1,-13,-2,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,-1,-13,0,-14,0,-14,0,-14,0,-14,-1,-14,-1,-15,-1,-15,-1,-15,-2,-14,-3,-14,-4,-14,-4,-13,-4,-13,-4,-13,-5,-13,-5,-12,-6,-3,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.840237,CSI_DATA,97956,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16810390,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,4,-11,16,-11,16,-10,16,-10,16,-11,16,-11,16,-11,15,-11,15,-11,14,-10,14,-10,15,-10,14,-9,14,-9,14,-9,13,-9,13,-8,12,-7,12,-7,12,-7,12,-7,11,-6,11,-5,11,-4,11,-4,11,-4,12,-2,5,-3,11,-3,11,-3,11,-2,11,-2,12,-2,12,-2,12,-2,12,-2,12,-1,12,-1,12,-1,12,-1,12,-2,13,-2,13,-2,13,-2,13,-3,13,-4,13,-4,12,-5,12,-5,11,-5,11,-5,11,-6,11,-6,10,-2,2,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:31.917884,CSI_DATA,97957,1a:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16861492,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,3,-4,14,-14,14,-14,14,-14,14,-14,14,-13,15,-13,15,-12,14,-11,14,-11,13,-12,13,-12,13,-12,13,-12,12,-11,12,-11,12,-11,11,-10,10,-10,10,-10,10,-10,10,-9,9,-9,8,-10,8,-10,7,-10,7,-10,3,-5,6,-10,6,-11,6,-11,6,-11,6,-11,6,-11,6,-11,6,-11,6,-11,5,-11,5,-12,5,-12,5,-12,5,-12,6,-12,6,-12,6,-12,7,-12,7,-11,8,-11,8,-10,8,-10,8,-9,8,-9,9,-9,9,-8,2,-2,0,0,0,0,0,0,0,0]"

2026-01-14 17:48:32.020597,CSI_DATA,97959,1a:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,16963402,0,47,0,128,1,"[47,-16,2,0,0,0,0,0,0,0,-3,4,-11,17,-11,17,-10,17,-10,17,-11,17,-11,16,-11,16,-11,15,-11,15,-10,15,-10,15,-10,15,-9,15,-9,14,-9,14,-9,13,-8,13,-8,13,-7,13,-7,12,-7,12,-6,12,-6,12,-5,12,-4,12,-4,12,-2,6,-3,11,-3,11,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-2,12,-1,13,-1,13,-1,12,-1,12,-2,13,-2,13,-2,13,-2,13,-3,13,-3,13,-4,13,-5,13,-5,12,-5,12,-5,12,-6,11,-6,11,-2,2,0,0,0,0,0,0,0,0]"

